temperatura_c,humedad_pct,temp_media_24h,alerta_calor,indice_confort,mes,estacion,temp_media_mes,desvio_temp_mes,evento_calor,evento_frio,dato_valido
25.266935175760544,58.56,10.9,False,11.2263808,11,Primavera,10.984527777777778,-0.7245277777777783,False,False,True
27.373728687709537,67.18,10.818333333333332,False,10.984387900000002,11,Primavera,10.984527777777778,-0.7745277777777773,False,False,True
23.183224226547328,63.18,10.704166666666666,False,10.4248261,11,Primavera,10.984527777777778,-1.5945277777777775,False,False,True
26.23451480595104,65.93,10.74375,False,12.24905645,11,Primavera,10.984527777777778,0.7454722222222223,False,False,True
25.5469957474751,55.22,10.87,False,12.2916297,11,Primavera,10.984527777777778,0.5854722222222222,False,False,True
26.91412264838072,67.57,10.800416666666663,False,12.09260945,11,Primavera,10.984527777777778,0.5854722222222222,False,False,True
26.92035105059194,74.9,10.842916666666666,False,11.9744865,11,Primavera,10.984527777777778,0.5854722222222222,False,False,True
27.517111931650568,68.75,11.065,False,13.224687500000002,11,Primavera,10.984527777777778,1.9754722222222227,False,False,True
27.923278535138188,66.94,11.1425,False,12.6018456,11,Primavera,10.984527777777778,1.1954722222222216,False,False,True
28.712695649421622,74.8,11.101666666666668,False,11.467872,11,Primavera,10.984527777777778,-0.0045277777777776,False,False,True
26.469523075290237,68.91,10.997083333333334,False,10.24720435,11,Primavera,10.984527777777778,-1.614527777777779,False,False,True
26.000514327683213,61.66,11.036666666666669,False,12.2983273,11,Primavera,10.984527777777778,0.7254722222222227,False,False,True
28.27894834006073,65.68,10.9625,False,11.1009044,11,Primavera,10.984527777777778,-0.6745277777777776,False,False,True
24.51154656316103,63.53,11.049583333333333,False,13.78852065,11,Primavera,10.984527777777778,2.6254722222222213,False,False,True
28.13604529681332,58.47,11.034999999999998,False,11.41366,11,Primavera,10.984527777777778,-0.4845277777777781,False,False,True
27.214534363120336,67.11,11.077916666666669,False,12.370327,11,Primavera,10.984527777777778,0.9154722222222222,False,False,True
27.673559228753064,57.67,11.150416666666668,False,11.82252435,11,Primavera,10.984527777777778,0.0254722222222216,False,False,True
27.54745107038768,63.11,11.155,False,12.2202797,11,Primavera,10.984527777777778,0.6554722222222225,False,False,True
27.204644956349046,68.2,11.140833333333331,False,11.158345,11,Primavera,10.984527777777778,-0.5345277777777788,False,False,True
27.265745641293595,69.47,11.183749999999998,False,11.5377774,11,Primavera,10.984527777777778,-0.0445277777777786,False,False,True
25.33411738151836,63.72,11.315,False,13.9076596,11,Primavera,10.984527777777778,2.7754722222222217,False,False,True
26.023112722950263,66.41,11.28,False,11.6955228,11,Primavera,10.984527777777778,0.0754722222222223,False,False,True
29.66595855268889,61.55,11.285416666666668,False,12.6548515,11,Primavera,10.984527777777778,1.175472222222222,False,False,True
28.009286531528804,73.84,11.342916666666666,False,11.8374668,11,Primavera,10.984527777777778,0.4054722222222224,False,False,True
28.590904503866355,56.82,11.389583333333333,False,12.1209688,11,Primavera,10.984527777777778,0.3954722222222226,False,False,True
26.481942273481295,70.16,11.448750000000002,False,12.101024400000002,11,Primavera,10.984527777777778,0.6454722222222227,False,False,True
27.119039201475427,61.63,11.588333333333331,False,13.1114216,11,Primavera,10.984527777777778,1.755472222222222,False,False,True
27.79004115220004,64.55,11.51,False,10.75663375,11,Primavera,10.984527777777778,-1.1345277777777785,False,False,True
28.808561209325003,66.4,11.463333333333331,False,11.19844,11,Primavera,10.984527777777778,-0.5345277777777788,False,False,True
26.77104443831962,64.84,11.520833333333334,False,13.2072845,11,Primavera,10.984527777777778,1.9654722222222207,False,False,True
27.715601015564094,63.28,11.49375,False,11.6430168,11,Primavera,10.984527777777778,-0.0645277777777781,False,False,True
28.066045250983205,57.17,11.505,False,13.52916755,11,Primavera,10.984527777777778,2.2454722222222223,False,False,True
28.402364375449864,63.71,11.46875,False,11.946708050000002,11,Primavera,10.984527777777778,0.3254722222222224,False,False,True
26.69755343967212,66.73,11.5025,False,12.28588935,11,Primavera,10.984527777777778,0.805472222222221,False,False,True
28.922585309392296,63.15,11.644583333333337,False,13.128601,11,Primavera,10.984527777777778,1.7954722222222212,False,False,True
24.86631289604447,55.97,11.60875,False,11.73390225,11,Primavera,10.984527777777778,-0.1345277777777784,False,False,True
25.305767785736435,73.99,11.6575,False,11.9120261,11,Primavera,10.984527777777778,0.4954722222222223,False,False,True
27.72099075512265,52.86,11.584583333333336,False,12.5444728,11,Primavera,10.984527777777778,0.8754722222222213,False,False,True
27.681435079965155,55.0,11.576666666666668,False,11.347025,11,Primavera,10.984527777777778,-0.6745277777777776,False,False,True
26.647579003202036,59.51,11.585,False,12.634468,11,Primavera,10.984527777777778,1.1154722222222215,False,False,True
26.336574156057512,64.59,11.715000000000002,False,14.20205935,11,Primavera,10.984527777777778,3.1454722222222227,False,False,True
26.356573410466524,69.44,11.659166666666666,False,11.005936,11,Primavera,10.984527777777778,-0.6845277777777774,False,False,True
25.651426989238157,67.45,11.814166666666669,False,14.22907825,11,Primavera,10.984527777777778,3.185472222222222,False,False,True
26.932589885845328,66.54,11.794166666666667,False,11.2034812,11,Primavera,10.984527777777778,-0.5245277777777773,False,False,True
24.665928046725558,72.89,11.700833333333334,False,11.9643329,11,Primavera,10.984527777777778,0.5354722222222215,False,False,True
28.69801953513263,67.93,11.694583333333332,False,11.54322215,11,Primavera,10.984527777777778,-0.0745277777777779,False,False,True
27.57281276577229,63.86,11.628750000000002,False,11.3591784,11,Primavera,10.984527777777778,-0.404527777777778,False,False,True
28.940651885101875,68.44,11.5825,False,11.0125076,11,Primavera,10.984527777777778,-0.7045277777777788,False,False,True
27.24156576114549,68.22,11.604583333333336,False,12.3627061,11,Primavera,10.984527777777778,0.925472222222222,False,False,True
26.94423864752275,65.11,11.517916666666665,False,10.49988025,11,Primavera,10.984527777777778,-1.4345277777777774,False,False,True
27.188166778914383,57.72,11.482083333333335,False,12.4892548,11,Primavera,10.984527777777778,0.8954722222222227,False,False,True
25.950703217618276,61.74,11.50125,False,11.1917017,11,Primavera,10.984527777777778,-0.6745277777777776,False,False,True
25.134823797113285,65.43,11.688333333333334,False,14.8563406,11,Primavera,10.984527777777778,3.955472222222221,False,False,True
25.52323846691145,63.5,11.66875,False,12.885515,11,Primavera,10.984527777777778,1.4954722222222223,False,False,True
26.36054622273112,67.83,11.654583333333337,False,11.2735852,11,Primavera,10.984527777777778,-0.404527777777778,False,False,True
25.67497709301308,64.38,11.603333333333332,False,12.489775,11,Primavera,10.984527777777778,1.015472222222222,False,False,True
29.02307730496521,59.21,11.57375,False,11.4749455,11,Primavera,10.984527777777778,-0.3845277777777784,False,False,True
25.94194559258231,72.98,11.437916666666668,False,9.4172017,11,Primavera,10.984527777777778,-2.4545277777777788,False,False,True
27.59043766377869,59.48,11.375833333333333,False,12.0053806,11,Primavera,10.984527777777778,0.305472222222221,False,False,True
27.87654124743088,66.09,11.40875,False,12.1734043,11,Primavera,10.984527777777778,0.6554722222222225,False,False,True
28.85615782884702,66.69,11.430833333333334,False,12.46618045,11,Primavera,10.984527777777778,1.0254722222222217,False,False,True
28.02249276338652,61.91,11.360416666666666,False,11.07711335,11,Primavera,10.984527777777778,-0.8145277777777782,False,False,True
26.739806566148477,56.99,11.424583333333333,False,12.47687075,11,Primavera,10.984527777777778,0.8654722222222215,False,False,True
29.558956467416674,66.44,11.352916666666667,False,11.1404696,11,Primavera,10.984527777777778,-0.6045277777777773,False,False,True
25.133982623739765,73.72,11.214166666666666,False,11.334798,11,Primavera,10.984527777777778,-0.1845277777777774,False,False,True
25.58988515709604,66.25,11.32,False,13.1481375,11,Primavera,10.984527777777778,1.8554722222222215,False,False,True
27.32988167234387,73.55,11.17625,False,11.2698955,11,Primavera,10.984527777777778,-0.2645277777777775,False,False,True
27.12881678125478,68.46,11.145416666666668,False,10.5491866,11,Primavera,10.984527777777778,-1.2645277777777777,False,False,True
28.22568920934212,69.37,11.1175,False,11.46489725,11,Primavera,10.984527777777778,-0.1345277777777784,False,False,True
27.24082790746841,59.82,11.174166666666666,False,12.7628077,11,Primavera,10.984527777777778,1.2854722222222217,False,False,True
27.55355206354723,59.41,11.24375,False,12.75230125,11,Primavera,10.984527777777778,1.265472222222222,False,False,True
28.49424953159797,74.14,11.259999999999998,False,11.2147409,11,Primavera,10.984527777777778,-0.3145277777777782,False,False,True
27.2111603993725,66.52,11.080416666666666,False,8.870566,11,Primavera,10.984527777777778,-3.3845277777777785,False,False,True
28.019390980547733,60.11,11.225416666666666,False,13.35251065,11,Primavera,10.984527777777778,2.045472222222221,False,False,True
25.866538645384736,65.44,11.277083333333332,False,13.3823104,11,Primavera,10.984527777777778,2.135472222222221,False,False,True
25.965496947409584,66.06,11.27,False,10.9538812,11,Primavera,10.984527777777778,-0.8445277777777775,False,False,True
28.32155213045818,72.38,11.100833333333334,False,11.4299142,11,Primavera,10.984527777777778,-0.1045277777777773,False,False,True
27.18153371306588,70.64,11.177083333333334,False,14.3406812,11,Primavera,10.984527777777778,3.3254722222222224,False,False,True
27.25394133715339,59.38,11.24708333333333,False,12.7604384,11,Primavera,10.984527777777778,1.2754722222222217,False,False,True
25.95973826198685,69.0,11.253749999999998,False,12.55897,11,Primavera,10.984527777777778,1.175472222222222,False,False,True
26.386964678476563,51.56,11.243333333333334,False,11.455643,11,Primavera,10.984527777777778,-0.6345277777777785,False,False,True
27.43005706932897,72.19,11.375833333333333,False,12.13674445,11,Primavera,10.984527777777778,0.7254722222222227,False,False,True
26.54835071779572,65.02,11.388750000000002,False,12.157931,11,Primavera,10.984527777777778,0.6154722222222215,False,False,True
25.707080720368044,65.85,11.34875,False,11.3974915,11,Primavera,10.984527777777778,-0.3045277777777784,False,False,True
25.72451645277282,60.8,11.244583333333331,False,10.585844,11,Primavera,10.984527777777778,-1.4745277777777783,False,False,True
26.044002722176074,62.08,11.284166666666666,False,11.8249328,11,Primavera,10.984527777777778,0.1354722222222211,False,False,True
26.491584574410464,59.54,11.435,False,15.2541459,11,Primavera,10.984527777777778,4.485472222222223,False,False,True
26.585226955211063,58.32,11.482916666666666,False,12.2108428,11,Primavera,10.984527777777778,0.5454722222222212,False,False,True
29.3525651328715,67.33,11.467083333333331,False,11.1531148,11,Primavera,10.984527777777778,-0.5645277777777782,False,False,True
28.38626152446557,58.81,11.431666666666668,False,12.55862795,11,Primavera,10.984527777777778,1.005472222222222,False,False,True
27.4453797103652,57.2,11.425,False,11.487476,11,Primavera,10.984527777777778,-0.4245277777777776,False,False,True
29.79358795230568,79.01,11.393333333333333,False,9.5995653,11,Primavera,10.984527777777778,-2.0245277777777773,False,False,True
26.82668574408716,69.7,11.409999999999998,False,11.7916125,11,Primavera,10.984527777777778,0.2654722222222219,False,False,True
27.713226401570747,69.07,11.309166666666668,False,10.64103475,11,Primavera,10.984527777777778,-1.1345277777777785,False,False,True
27.49322047956339,61.81,11.22875,False,11.1979881,11,Primavera,10.984527777777778,-0.6645277777777778,False,False,True
27.708818276328618,57.76,11.245,False,11.8591808,11,Primavera,10.984527777777778,0.0754722222222223,False,False,True
25.87736704597953,54.27,11.458333333333334,False,13.1676967,11,Primavera,10.984527777777778,1.7354722222222223,False,False,True
26.54334363486709,72.56,11.48625,False,13.820736,11,Primavera,10.984527777777778,2.715472222222221,False,False,True
25.782702118050608,60.62,11.416666666666666,False,12.1105995,11,Primavera,10.984527777777778,0.4654722222222212,False,False,True
27.611486403155727,65.61,11.558333333333335,False,13.7215792,11,Primavera,10.984527777777778,2.555472222222221,False,False,True
27.004991129374798,66.63,11.562083333333334,False,11.61787855,11,Primavera,10.984527777777778,-0.0145277777777774,False,False,True
24.176746756380705,62.16,11.470416666666669,False,12.6074068,11,Primavera,10.984527777777778,1.125472222222221,False,False,True
27.770328295294338,62.32,11.357500000000002,False,10.575838,11,Primavera,10.984527777777778,-1.4345277777777774,False,False,True
27.325104681299464,62.73,11.376666666666669,False,13.0053718,11,Primavera,10.984527777777778,1.635472222222221,False,False,True
29.55634124173944,63.05,11.298749999999998,False,9.7034145,11,Primavera,10.984527777777778,-2.5045277777777777,False,False,True
28.390520167274754,66.67,11.284999999999998,False,11.9519428,11,Primavera,10.984527777777778,0.3954722222222226,False,False,True
28.669255115324184,63.92,11.17125,False,9.9872172,11,Primavera,10.984527777777778,-2.114527777777779,False,False,True
25.306738628977243,67.66,11.213333333333331,False,12.1898147,11,Primavera,10.984527777777778,0.7054722222222214,False,False,True
28.67733647937164,59.94,11.275833333333331,False,11.7789517,11,Primavera,10.984527777777778,0.0254722222222216,False,False,True
26.70765541123727,59.67,11.29625,False,12.25104535,11,Primavera,10.984527777777778,0.6254722222222213,False,False,True
25.962124221986365,63.5,11.15125,False,12.4938825,11,Primavera,10.984527777777778,1.005472222222222,False,False,True
23.481874598148103,63.32,11.122916666666669,False,11.586351,11,Primavera,10.984527777777778,-0.1345277777777784,False,False,True
28.970055376766997,61.1,11.15875,False,11.968919,11,Primavera,10.984527777777778,0.2954722222222212,False,False,True
26.57314013208153,58.25,11.162083333333332,False,12.62798875,11,Primavera,10.984527777777778,1.0854722222222222,False,False,True
26.81667145642908,66.93,11.209166666666668,False,12.20109685,11,Primavera,10.984527777777778,0.7054722222222214,False,False,True
27.48155530179698,65.28,11.287916666666668,False,11.547004,11,Primavera,10.984527777777778,-0.1345277777777784,False,False,True
29.79344970352073,69.02,11.304166666666667,False,12.1273154,11,Primavera,10.984527777777778,0.6554722222222225,False,False,True
26.66124621043908,68.85,11.40125,False,12.577474,11,Primavera,10.984527777777778,1.1954722222222216,False,False,True
26.976850920472536,64.2,11.443333333333332,False,11.954173,11,Primavera,10.984527777777778,0.3454722222222219,False,False,True
28.45297350968064,65.95,11.465000000000002,False,12.126843,11,Primavera,10.984527777777778,0.595472222222222,False,False,True
26.58132820330509,54.09,11.430416666666666,False,12.54903805,11,Primavera,10.984527777777778,0.9054722222222223,False,False,True
25.753163918304075,62.75,11.295,False,11.27974375,11,Primavera,10.984527777777778,-0.5345277777777788,False,False,True
23.717441561747314,65.7,11.37375,False,13.558834,11,Primavera,10.984527777777778,2.3554722222222217,False,False,True
29.004426095250576,59.15,11.194166666666666,False,10.41403725,11,Primavera,10.984527777777778,-1.7545277777777777,False,False,True
27.35809249253412,58.67,11.28625,False,13.4800558,11,Primavera,10.984527777777778,2.1954722222222216,False,False,True
27.81908660634573,73.52,11.204166666666666,False,10.7749904,11,Primavera,10.984527777777778,-0.8445277777777775,False,False,True
26.27074021940415,69.98,11.217083333333331,False,10.6261104,11,Primavera,10.984527777777778,-1.124527777777779,False,False,True
28.01961569156021,62.1,11.135833333333332,False,11.4683635,11,Primavera,10.984527777777778,-0.3145277777777782,False,False,True
26.124305451218863,63.94,11.365833333333336,False,14.099165,11,Primavera,10.984527777777778,3.015472222222222,False,False,True
27.244005909966425,70.24,11.232083333333334,False,9.2060944,11,Primavera,10.984527777777778,-2.814527777777778,False,False,True
27.16170593629293,67.71,11.302083333333334,False,11.25150025,11,Primavera,10.984527777777778,-0.4345277777777774,False,False,True
28.694006518779773,66.5,11.286666666666669,False,11.905915,11,Primavera,10.984527777777778,0.3354722222222221,False,False,True
27.97050997486696,70.45,11.280833333333334,False,11.6793811,11,Primavera,10.984527777777778,-0.1145277777777789,False,False,True
26.060188328384072,74.4,11.309583333333334,False,12.60976,11,Primavera,10.984527777777778,1.3154722222222226,False,False,True
27.901912771694636,67.04,11.316666666666668,False,12.5841952,11,Primavera,10.984527777777778,1.175472222222222,False,False,True
26.449318509769547,60.76,11.381666666666666,False,12.8610638,11,Primavera,10.984527777777778,1.425472222222222,False,False,True
25.781657254812792,67.4,11.368333333333334,False,11.594722,11,Primavera,10.984527777777778,-0.0245277777777772,False,False,True
27.82646948145527,67.09,11.38375,False,12.8128703,11,Primavera,10.984527777777778,1.4554722222222214,False,False,True
27.290986993423623,57.47,11.517083333333334,False,14.79877315,11,Primavera,10.984527777777778,3.9054722222222233,False,False,True
25.206105061803964,62.7,11.589166666666666,False,12.973888,11,Primavera,10.984527777777778,1.595472222222222,False,False,True
26.227194555963536,67.92,11.675833333333337,False,13.8576232,11,Primavera,10.984527777777778,2.7354722222222225,False,False,True
28.11811463804337,70.02,11.722499999999998,False,13.497868,11,Primavera,10.984527777777778,2.3154722222222226,False,False,True
27.58367243151677,60.21,11.741666666666667,False,12.38306995,11,Primavera,10.984527777777778,0.805472222222221,False,False,True
27.64656845748801,68.82,11.630416666666669,False,9.8686291,11,Primavera,10.984527777777778,-2.074527777777778,False,False,True
29.76800981576196,59.59,11.520416666666668,False,10.41683875,11,Primavera,10.984527777777778,-1.734527777777778,False,False,True
28.49399844657971,59.77,11.62625,False,13.32411015,11,Primavera,10.984527777777778,2.005472222222222,False,False,True
26.82482049020081,59.74,11.563333333333334,False,12.4212181,11,Primavera,10.984527777777778,0.845472222222222,False,False,True
26.39407950972129,60.943333333333335,11.672083333333331,False,12.4221277,11,Primavera,10.984527777777778,0.8554722222222217,False,False,True
25.97980497766532,62.14666666666667,11.547083333333331,False,10.7996608,11,Primavera,10.984527777777778,-0.8045277777777784,False,False,True
26.310325782353114,63.35,11.712916666666668,False,14.1965985,11,Primavera,10.984527777777778,3.135472222222221,False,False,True
24.60128684233944,54.08,11.902916666666668,False,14.4402048,11,Primavera,10.984527777777778,3.435472222222222,False,False,True
25.1758561425387,58.37,11.957083333333332,False,12.54928145,11,Primavera,10.984527777777778,0.9854722222222224,False,False,True
27.986641805917007,58.56,11.912916666666666,False,13.2955552,11,Primavera,10.984527777777778,1.9554722222222212,False,False,True
29.302166396541637,59.48,12.071666666666667,False,12.5416072,11,Primavera,10.984527777777778,0.9954722222222224,False,False,True
27.082848747769564,60.45,12.10375,False,12.0117295,11,Primavera,10.984527777777778,0.3354722222222221,False,False,True
25.94606736237905,58.01,12.10625,False,12.1005484,11,Primavera,10.984527777777778,0.3954722222222226,False,False,True
21.89327027110222,74.64,12.154583333333337,False,12.3745156,11,Primavera,10.984527777777778,1.0454722222222212,False,False,True
29.55579392546293,69.27,12.129166666666668,False,12.16493215,11,Primavera,10.984527777777778,0.7054722222222214,False,False,True
24.992216216923477,66.09,12.087083333333332,False,11.77479175,11,Primavera,10.984527777777778,0.1654722222222222,False,False,True
24.79183544050904,68.43,12.0075,False,11.19454,11,Primavera,10.984527777777778,-0.4845277777777781,False,False,True
26.553823173513404,69.96,12.044166666666667,False,12.2794852,11,Primavera,10.984527777777778,0.8554722222222217,False,False,True
26.93651113553552,59.16,12.089166666666666,False,13.7401276,11,Primavera,10.984527777777778,2.535472222222221,False,False,True
27.015544669664823,61.4,12.064583333333331,False,14.34246,11,Primavera,10.984527777777778,3.3154722222222226,False,False,True
25.717587657371208,59.11,12.079583333333334,False,13.2908362,11,Primavera,10.984527777777778,1.9554722222222212,False,False,True
27.62356998554692,68.57,11.924583333333333,False,10.7778925,11,Primavera,10.984527777777778,-0.984527777777778,False,False,True
26.21735108121639,69.8,11.819583333333334,False,11.397892,11,Primavera,10.984527777777778,-0.2045277777777787,False,False,True
26.25456677764577,73.95,11.753750000000002,False,10.82464975,11,Primavera,10.984527777777778,-0.7745277777777773,False,False,True
26.581929639848397,60.87,11.889583333333333,False,12.67145095,11,Primavera,10.984527777777778,1.1854722222222218,False,False,True
25.984628459772797,61.53,12.063333333333333,False,13.6485118,11,Primavera,10.984527777777778,2.435472222222222,False,False,True
25.11856560163394,62.9,12.085416666666664,False,13.719969,11,Primavera,10.984527777777778,2.535472222222221,False,False,True
25.216486979648003,69.05,12.0725,False,12.0272705,11,Primavera,10.984527777777778,0.5354722222222215,False,False,True
25.342273151045944,62.67,12.111666666666666,False,13.1331418,11,Primavera,10.984527777777778,1.7954722222222212,False,False,True
27.68411654620821,62.21,12.188333333333333,False,12.5354556,11,Primavera,10.984527777777778,1.0354722222222217,False,False,True
27.598678023097037,58.96,12.015416666666669,False,10.9925116,11,Primavera,10.984527777777778,-1.0145277777777777,False,False,True
26.59686543894259,58.03,11.984583333333331,False,13.8692847,11,Primavera,10.984527777777778,2.6954722222222216,False,False,True
26.67134627370591,69.46,11.942916666666669,False,11.5629341,11,Primavera,10.984527777777778,-0.0145277777777774,False,False,True
28.75130831043837,65.9,11.823750000000002,False,10.908971,11,Primavera,10.984527777777778,-0.904527777777778,False,False,True
27.77131222897311,64.2,11.781666666666666,False,11.665057,11,Primavera,10.984527777777778,-0.0145277777777774,False,False,True
29.34732807027397,65.91,11.80125,False,12.29811145,11,Primavera,10.984527777777778,0.805472222222221,False,False,True
26.134032808942823,66.93,11.819583333333334,False,12.3074518,11,Primavera,10.984527777777778,0.8354722222222222,False,False,True
25.25256650927557,65.22,11.925416666666663,False,14.5566097,11,Primavera,10.984527777777778,3.585472222222222,False,False,True
28.49535649709529,61.5,12.029583333333331,False,14.2556425,11,Primavera,10.984527777777778,3.2054722222222214,False,False,True
26.96915091155964,66.18,12.118333333333334,False,13.5069322,11,Primavera,10.984527777777778,2.295472222222221,False,False,True
25.795742649416,63.57,12.120416666666666,False,11.34144175,11,Primavera,10.984527777777778,-0.4345277777777774,False,False,True
27.733197962104565,61.41,12.205416666666665,False,14.0130582,11,Primavera,10.984527777777778,2.8954722222222227,False,False,True
25.942475436370984,59.25,12.33375,False,16.129337500000002,11,Primavera,10.984527777777778,5.615472222222223,False,False,True
28.03349391936652,64.26,12.124583333333332,False,10.3060954,11,Primavera,10.984527777777778,-1.7045277777777788,False,False,True
27.72892750643696,65.9,11.991666666666664,False,10.6408625,11,Primavera,10.984527777777778,-1.234527777777778,False,False,True
26.661054813451077,62.13,12.124583333333334,False,13.46285335,11,Primavera,10.984527777777778,2.2054722222222214,False,False,True
24.470001646945743,66.46,12.166666666666666,False,12.2899137,11,Primavera,10.984527777777778,0.805472222222221,False,False,True
25.61525433039165,65.42,12.270416666666664,False,13.042342,11,Primavera,10.984527777777778,1.7154722222222212,False,False,True
29.277531476318583,65.46,12.243333333333334,False,12.0861106,11,Primavera,10.984527777777778,0.5354722222222215,False,False,True
29.618216615579456,60.8,12.195,False,12.742944,11,Primavera,10.984527777777778,1.2754722222222217,False,False,True
30.889882719124948,58.34,12.16375,False,13.1663949,11,Primavera,10.984527777777778,1.7854722222222217,False,False,True
27.60057335011068,60.58,12.144999999999998,False,11.8136583,11,Primavera,10.984527777777778,0.0854722222222221,False,False,True
25.364863955877485,62.49,12.036666666666669,False,11.0712376,11,Primavera,10.984527777777778,-0.8045277777777784,False,False,True
29.00850899688177,68.04,12.0625,False,12.9669508,11,Primavera,10.984527777777778,1.6554722222222225,False,False,True
26.603747840616133,66.03,12.158333333333331,False,12.68664205,11,Primavera,10.984527777777778,1.2854722222222217,False,False,True
25.97651583214753,57.77,12.160416666666665,False,13.90884405,11,Primavera,10.984527777777778,2.7454722222222223,False,False,True
27.50211604023344,60.48,12.23875,False,13.208644,11,Primavera,10.984527777777778,1.8654722222222213,False,False,True
29.845393567453936,63.01,12.315833333333332,False,12.45285365,11,Primavera,10.984527777777778,0.9454722222222216,False,False,True
26.842036350998782,60.65,12.447916666666666,False,14.217913,11,Primavera,10.984527777777778,3.1554722222222225,False,False,True
27.02550237448052,61.85,12.530833333333334,False,13.931074,11,Primavera,10.984527777777778,2.795472222222221,False,False,True
24.70177795192584,62.87,12.55125,False,12.75723085,11,Primavera,10.984527777777778,1.3254722222222224,False,False,True
27.161628755024108,65.59,12.482916666666666,False,13.22713035,11,Primavera,10.984527777777778,1.9454722222222216,False,False,True
27.99822157738736,66.33,12.367916666666666,False,11.99851795,11,Primavera,10.984527777777778,0.4454722222222216,False,False,True
26.868533384796876,71.28,12.372499999999995,False,13.5653356,11,Primavera,10.984527777777778,2.4054722222222225,False,False,True
26.97975628246973,72.26,12.52875,False,14.330514,11,Primavera,10.984527777777778,3.3154722222222226,False,False,True
27.337706313863123,62.31,12.455,False,12.60543505,11,Primavera,10.984527777777778,1.125472222222221,False,False,True
25.42623417326524,60.11,12.3725,False,14.5936726,11,Primavera,10.984527777777778,3.635472222222221,False,False,True
23.583417891096804,63.56,12.467083333333337,False,12.141239,11,Primavera,10.984527777777778,0.5654722222222226,False,False,True
26.845067724853266,62.71,12.674583333333333,False,14.68282815,11,Primavera,10.984527777777778,3.7454722222222223,False,False,True
26.66157244270703,67.12,12.552916666666668,False,11.0349532,11,Primavera,10.984527777777778,-0.7145277777777785,False,False,True
27.855002911939355,60.09,12.60625,False,13.38389215,11,Primavera,10.984527777777778,2.085472222222222,False,False,True
30.59565539830105,59.85,12.5325,False,11.71834525,11,Primavera,10.984527777777778,-0.0545277777777784,False,False,True
28.94403565307452,71.08,12.555833333333332,False,12.4649252,11,Primavera,10.984527777777778,1.095472222222222,False,False,True
23.91450579097448,65.42,12.671666666666669,False,14.9372974,11,Primavera,10.984527777777778,4.055472222222221,False,False,True
30.78117505934176,59.92,12.637083333333337,False,12.5043264,11,Primavera,10.984527777777778,0.9554722222222214,False,False,True
27.996012898940997,62.14,12.639166666666668,False,11.8238174,11,Primavera,10.984527777777778,0.1354722222222211,False,False,True
26.6029817539525,59.47,12.761666666666668,False,13.4276227,11,Primavera,10.984527777777778,2.135472222222221,False,False,True
29.2145830643859,66.32,12.649166666666668,False,10.7846944,11,Primavera,10.984527777777778,-1.0445277777777786,False,False,True
23.170312792918512,63.93,12.574583333333331,False,11.2775077,11,Primavera,10.984527777777778,-0.5045277777777777,False,False,True
26.1832041399911,63.36,12.541666666666666,False,13.2543712,11,Primavera,10.984527777777778,1.9554722222222212,False,False,True
27.295622425473223,60.22,12.51875,False,12.781338000000002,11,Primavera,10.984527777777778,1.3154722222222226,False,False,True
27.100983854358144,57.54,12.585,False,13.7488594,11,Primavera,10.984527777777778,2.535472222222221,False,False,True
29.271116692142517,62.32,12.574166666666663,False,14.0084888,11,Primavera,10.984527777777778,2.8954722222222227,False,False,True
28.770735552871017,66.26,12.638333333333334,False,15.1678326,11,Primavera,10.984527777777778,4.335472222222222,False,False,True
28.023185453074397,64.85,12.620833333333332,False,12.39457825,11,Primavera,10.984527777777778,0.9054722222222223,False,False,True
26.58455421881961,65.31,12.567083333333334,False,12.1856737,11,Primavera,10.984527777777778,0.6554722222222225,False,False,True
28.44199865356015,62.14,12.649583333333334,False,13.6369707,11,Primavera,10.984527777777778,2.425472222222222,False,False,True
26.10290316410192,59.2,12.68,False,14.205272,11,Primavera,10.984527777777778,3.135472222222221,False,False,True
28.15848057266022,67.25,12.6175,False,13.106212500000002,11,Primavera,10.984527777777778,1.8154722222222224,False,False,True
25.90653360158088,67.86,12.542916666666668,False,11.0588986,11,Primavera,10.984527777777778,-0.6645277777777778,False,False,True
27.44129088475689,60.44,12.449583333333337,False,12.8412696,11,Primavera,10.984527777777778,1.395472222222223,False,False,True
24.816272572274112,70.5,12.60625,False,15.1785775,11,Primavera,10.984527777777778,4.325472222222222,False,False,True
28.553278205191475,69.61,12.512916666666667,False,12.82596145,11,Primavera,10.984527777777778,1.505472222222222,False,False,True
26.333139020944387,71.48,12.588333333333331,False,12.4596012,11,Primavera,10.984527777777778,1.095472222222222,False,False,True
24.946437991043545,60.83,12.547916666666666,False,12.617044,11,Primavera,10.984527777777778,1.1154722222222215,False,False,True
25.55451595865625,58.25,12.525416666666668,False,11.33375875,11,Primavera,10.984527777777778,-0.5945277777777775,False,False,True
26.54031250975597,64.29,12.52125,False,12.4749406,11,Primavera,10.984527777777778,0.9954722222222224,False,False,True
25.631685147293677,57.81,12.40125,False,12.7029853,11,Primavera,10.984527777777778,1.175472222222222,False,False,True
28.080251157311054,65.8,12.523333333333332,False,14.800403,11,Primavera,10.984527777777778,3.885472222222221,False,False,True
26.58339691670026,64.13,12.562083333333334,False,12.53334825,11,Primavera,10.984527777777778,1.0654722222222226,False,False,True
28.40245553703765,63.91,12.624583333333332,False,14.5961806,11,Primavera,10.984527777777778,3.635472222222221,False,False,True
